1733297393520080682	-0.19509117305278778	-0.1418830305337906	0.03707607463002207	2.373948574066162	-3.309809923171996	8.78235149383545
1733297393526420941	-0.16309238970279694	-0.12481911480426787	0.11510150879621507	-0.8780926465988159	-1.8776648044586168	11.648248672485352
1733297393530289163	-0.15755769610404968	-0.10842991620302199	0.10166678577661516	-0.7898580431938171	7.222555160522463	14.483641624450684
1733297393541192234	-0.21129047870635986	-0.13826453685760498	0.0004988113651052286	-1.4658666849136353	-4.859917163848875	13.163736343383789
1733297393543240798	-0.16157002747058868	-0.09175075590610503	0.07353242486715318	2.031179428100586	1.1886274814605724	8.454514503479004
1733297393553811182	-0.1926412433385849	-0.09751132875680922	0.07525015622377397	0.13785813748836517	-0.924662351608275	10.587183952331543
1733297393559380370	-0.21520911157131195	-0.14316906034946442	0.03491291031241419	0.3320883512496948	5.301570415496828	14.532283782958984
1733297393567360441	-0.18709449470043182	-0.09469758719205856	0.04771107435226442	0.39883923530578613	1.2887792587280287	10.37943172454834
1733297393581042921	-0.1970045417547226	-0.13661843538284302	0.008616951294243353	2.3276302814483643	-2.939230918884276	9.135717391967773
1733297393582240922	-0.19100821018218994	-0.16292783617973328	0.04024343565106394	0.15246768295764923	4.57786273956299	11.447493553161621
1733297393586514569	-0.19183671474456787	-0.08477277308702469	0.035953614860773093	0.48650050163269043	0.9531660676002516	11.166391372680664
1733297393588159884	-0.20781444013118744	-0.1577386111021042	0.01971760205924513	0.48650050163269043	0.9531660676002516	11.166391372680664
1733297393595324242	-0.2093660980463028	-0.11364945769309998	0.004405191168189063	3.7724549770355225	-2.077573060989379	7.700253486633301
1733297393600788529	-0.1823582649230957	-0.09811265766620636	0.04622663185000421	-0.8942869305610657	-0.9597004652023302	11.252670288085938
1733297393608882333	-0.18208521604537964	-0.1221157982945442	0.09514379501342775	-2.173290252685547	5.400827884674074	13.531671524047852
1733297393614068657	-0.22254498302936554	-0.1421537548303604	-0.024842049926519377	-2.6073198318481445	-2.561397552490233	12.262534141540527
1733297393628160562	-0.1824168860912323	-0.12868280708789825	0.044612068682909026	2.4549505710601807	-2.9325327873229967	9.9353666305542
1733297393641820001	-0.18292072415351868	-0.11957602202892303	0.005940757691860214	-0.22149883210659027	1.7246297597885145	10.785687446594238
1733297393643099094	-0.1855352520942688	-0.13651704788208008	0.03026434592902662	-1.0292432308197021	1.926416635513307	11.490933418273926
1733297393650066035	-0.18010690808296204	-0.09219188243150711	0.005100529640913021	1.370104432106018	1.079668760299684	11.24228286743164
1733297393657522852	-0.17827539145946503	-0.12186907976865768	0.02720383927226068	-1.3917202949523926	-3.6830744743347155	11.417582511901855
1733297393662942754	-0.18190008401870728	-0.13182398676872253	0.014629592187702671	5.383742332458496	0.7688668966293342	5.846963405609131
1733297393679835861	-0.1550097018480301	-0.04367706552147865	0.025566656142473228	-3.607905387878418	3.231740713119508	12.32219123840332
1733297393680684824	-0.13517571985721588	-0.048964284360408776	0.0570020079612732	-1.1371904611587524	-0.79593253135681	13.126068115234375
1733297393687093055	-0.1336343139410019	-0.07406333833932877	0.04829744622111321	-0.7039681077003479	-0.13431975245475658	9.120743751525879
1733297393694155232	-0.1355883777141571	-0.05132323130965233	0.003207983449101454	-3.6059534549713135	-1.2135803699493395	11.512054443359375
1733297393701656147	-0.14293652772903442	-0.08100998401641846	0.018192026764154445	0.60202556848526	0.809337615966798	8.753954887390137
1733297393707654664	-0.14244069159030914	-0.1036624163389206	0.003619870170950902	-0.8518711924552917	1.8668700456619276	10.719281196594238
1733297393714027085	-0.13381312787532806	-0.08851554989814758	0.01763579435646535	-0.37931740283966064	0.1659896075725567	9.61748218536377
1733297393717735141	-0.14202986657619476	-0.10964658111333847	0.011145520955324187	1.6645151376724243	0.6152223348617566	10.264798164367676
1733297393723460719	-0.12768836319446564	-0.11099307984113693	-0.0052026575431227545	0.05497149005532265	-1.314184188842772	10.421095848083496
1733297393729847925	-0.11355321854352951	-0.021821128204464916	-0.018645564094185826	3.1406946182250977	0.4581264853477486	6.567192077636719
1733297393741321162	-0.0935654491186142	-0.08892019093036652	0.04716041311621667	1.2308582067489624	0.5771189332008375	10.578691482543945
1733297393743553670	-0.11463551968336105	-0.09739010781049728	0.018592661246657382	-3.5525643825531006	-1.1507605314254747	10.054890632629395
1733297393748889792	-0.09044193476438522	-0.08481094986200333	-0.011785835959017266	-0.11993721127510071	1.0961080789566053	11.031785011291504
1733297393755138144	-0.0712692067027092	-0.1061454489827156	0.02440750971436502	1.4803979396820068	0.7291018366813672	9.949712753295898
1733297393765020181	-0.09020783007144928	-0.07059627026319504	-0.01885170862078666	1.1783729791641235	-0.23221138119697446	10.287683486938477
1733297393771339991	-0.07377857714891434	-0.0886896625161171	-0.0074289734475314504	1.9005165100097656	-0.6359235048294054	10.856550216674805
1733297393777448177	-0.05534893646836281	-0.05496441572904587	0.005244230385869748	-0.6219849586486816	-1.5036168098449698	7.601139068603516
1733297393786133429	-0.053352274000644684	-0.0629337802529335	-0.009984070435166352	2.1003823280334473	0.9379615187644972	10.665045738220215
1733297393790101751	-0.058608848601579666	-0.09553588926792145	-0.014224013313651073	-0.6244903802871704	1.010231614112855	6.823852062225342
1733297393795068835	-0.029086662456393242	-0.11001773178577423	0.0008952984353527561	-2.7943172454833984	-1.5983282327651966	9.81087875366211
1733297393799852999	-0.002205081284046173	-0.10529489815235138	0.02104764617979528	2.4397387504577637	-0.5181424021720875	8.816502571105957
1733297393811314076	-0.008335958234965801	-0.08064553886651993	-0.015917234122753133	-1.3055347204208374	3.379227399826051	10.507689476013184
1733297393813043555	-0.024411126971244812	-0.0665372982621193	-0.04134588316082954	-1.5634925365447998	-0.11350820958614218	10.799195289611816
1733297393821773800	0.0008899399545043707	-0.041092660278081894	-0.018278067931532856	1.1646888256072998	-0.22436988353729134	9.358648300170898
1733297393826980157	-0.010710491798818111	-0.11245547235012054	0.006217224057763829	4.287313938140869	3.762779712677003	7.885310173034667
1733297393829839954	0.004580471199005842	-0.04120609536767006	-0.001209742622449989	-1.7270861864089966	-5.448307991027831	8.859879493713379
1733297393844782934	-0.015487801283597946	-0.09080369025468826	-0.028190437704324712	2.063960075378418	1.211231589317323	10.58949089050293
1733297393846161102	0.009579164907336235	-0.05614396929740906	-0.0007126890122890404	-1.7028933763504028	-1.24718677997589	9.863227844238281
1733297393852265992	0.012284127995371819	-0.08930481225252151	0.00045870029134676955	1.4549510478973389	2.9233937263488783	9.581835746765137
1733297393863313420	0.00029985071159899235	-0.08516410738229752	-0.02858939953148364	-2.540602207183838	-0.034142915159462724	9.437801361083984
1733297393868428990	0.005511037074029446	-0.11233091354370117	-0.00826526433229445	3.8125765323638916	2.2286331653594984	12.249080657958984
1733297393876903897	0.01579865999519825	-0.035440295934677124	0.008888728916645055	-1.536509394645691	-1.6147918701171866	6.9560770988464355
1733297393882290805	0.009675460867583752	-0.02371765300631523	0.008300930261611942	2.109661102294922	-1.496928334236144	9.27703857421875
1733297393887741748	0.005281724501401186	-0.02957942895591259	0.004197252914309505	1.0125714540481567	2.2061853408813485	8.662797927856445
1733297393893238934	-0.004079407546669245	-0.06279848515987396	-0.0024760381784289997	-5.010237216949463	-1.9212309122085558	11.152125358581543
1733297393901657838	-0.00480313366279006	-0.0015416237292811318	-0.03464910387992859	0.10080546140670776	1.1273649930953995	12.649215698242188
1733297393907820170	0.002520482987165451	-0.06988795101642609	0.022388016805052764	1.6551493406295776	3.5584869384765634	8.683525085449219
1733297393914803880	-0.03173172473907471	-0.049655612558126457	-0.04866033419966697	2.425635814666748	-4.242032527923583	8.952432632446289
1733297393920205381	-0.018283328041434288	-0.05923506990075112	-0.03771996870636939	2.8565080165863037	1.9476073980331432	9.309701919555664
1733297393924609946	-0.011109510436654091	-0.06235605105757713	-0.025385944172739976	-1.1856269836425781	0.6159704327583324	9.311540603637695
1733297393929868049	-0.01391998678445816	-0.04054336622357369	-0.046380441635847085	-4.326727867126465	-2.318660974502562	9.969450950622559
1733297393933313950	0.01162007637321949	-0.014247951097786427	-0.00426665600389242	2.4641823768615723	5.42131519317627	9.224797248840332
1733297393948721653	-0.008313629776239395	0.00012888701166957657	0.003319456707686186	-1.201328992843628	-0.8744983077049244	8.770236015319824
1733297393948748726	-0.011035626754164696	-0.050609197467565536	4.352827090770626e-05	1.277634859085083	-1.694043040275572	13.650856971740723
1733297393950765896	-0.021457044407725334	-0.05217497795820236	-0.008838360197842114	1.1009513139724731	1.4543566703796396	7.792023181915283
1733297393956991911	-0.037796661257743835	0.01540997345000505	-0.04296587035059929	-2.700857639312744	-0.6606015563011158	9.41624641418457
1733297393963437359	-0.04559289291501045	0.025287045165896412	-0.03812507912516594	4.22263765335083	0.033016212284565874	7.353090286254883
1733297393977995427	-0.03894186019897461	0.022295366972684857	-0.03345981612801552	-2.3961000442504883	0.8317680954933178	8.814396858215332
1733297393978320688	-0.0280389953404665	0.054449800401926034	-0.04049872979521752	-1.8013880252838135	-1.5764030218124379	9.146273612976074
1733297393980907834	-0.03307948261499405	-0.058372970670461655	-0.002620665589347475	-0.5340135097503662	2.410928726196291	13.8595609664917
1733297393987073527	-0.056102100759744644	0.018396109342575066	-0.055155567824840546	0.4742533564567566	2.0407114028930673	7.982185363769531
1733297393994416515	-0.040489405393600464	0.029163043946027756	0.00875796843320131	-2.3536536693573	-1.4925770759582508	9.433570861816406
1733297394000163631	-0.04947258159518242	0.0013544011162593948	-0.01006302610039711	6.213690280914307	-1.2517822980880726	8.217541694641113
1733297394012041107	-0.05140043422579765	-0.03595039993524552	-0.03632135316729545	-2.6681265830993652	-0.5066316723823536	9.0128755569458
1733297394012091989	-0.03660345822572708	0.027164503931999207	-0.007856876589357856	-2.9016964435577393	-0.6758502721786486	10.504196166992188
1733297394019683818	-0.06723762303590775	-0.0001806711079552815	-0.03686358407139778	2.5308897495269775	2.356503248214723	9.768857955932617
1733297394026357978	-0.07152127474546432	0.0226410049945116	-0.025320619344711307	-2.148146867752075	1.3928630352020275	9.538840293884277
1733297394031962398	-0.07951797544956207	-0.021814087405800826	-0.04257692024111748	2.4075863361358643	-1.4953358173370346	12.679340362548828
1733297394034935767	-0.06954587996006012	0.054903611540794366	-0.0389234907925129	0.9248237013816833	1.8643575906753553	10.328813552856445
1733297394045612874	-0.06950078159570694	0.05892123281955719	-0.027376936748623855	0.09668285399675369	-2.093858003616332	5.446467876434326
1733297394047089382	-0.08073373138904572	-0.023860150948166847	-0.012561657465994355	3.2573401927948	1.4790161848068248	9.73681926727295
1733297394054132933	-0.09347138553857803	-0.014753039926290516	-0.029692452400922772	0.2902378439903259	1.4341224431991588	9.218246459960938
1733297394059153298	-0.08695890754461288	0.03761645779013633	-0.045005124062299735	-6.266379356384277	-0.35674211382865745	12.968954086303711
1733297394064664050	-0.09040109068155289	0.06145758181810378	-0.032787270843982703	2.668178081512451	2.5150284767150892	11.190719604492188
1733297394077553919	-0.07698843628168106	-0.006134124938398599	0.008742397651076317	0.1862911432981491	1.3392785787582409	8.878073692321777
1733297394077872524	-0.10368436574935913	0.0403335690498352	-0.07589396089315414	3.0396652221679688	-3.8453454971313468	6.596356868743897
1733297394079549840	-0.06774059683084488	0.03747227415442467	-0.006673732306808238	1.2862025499343872	1.36221480369568	10.964224815368652
1733297394086030296	-0.07994948327541351	0.02330150082707405	0.002152718836441633	-2.702407121658325	0.45850998163223383	9.424311637878418
1733297394092059598	-0.08995852619409561	0.001300935284234581	-0.019917575642466545	-0.8254231214523315	0.8718470335006725	8.88146686553955
1733297394098959014	-0.08972911536693573	0.0089790541678667	-0.056708622723817825	1.507354974746704	2.4382753372192396	10.948128700256348
1733297394109834977	-0.09269058704376221	0.027223201468586915	-0.04424605146050453	-0.8995370268821716	-0.31274437904357794	9.381043434143066
1733297394112408842	-0.08450593799352646	0.028258694335818287	-0.04178248718380928	0.8783270120620728	-1.5123381614685045	11.740309715270996
1733297394115132121	-0.07959447801113129	0.015576499514281745	-0.043759871274232864	1.8562246561050415	1.1874536275863659	8.679865837097168
1733297394121436314	-0.0950886532664299	0.05783597379922866	-0.05052149668335915	-0.5678948760032654	-1.2396183013916007	6.73646879196167
1733297394127286408	-0.08493155986070633	0.02073642425239086	0.008932677097618578	1.9230059385299683	-0.27945220470428356	9.180122375488281
1733297394133069620	-0.09087441116571426	-0.021478353068232536	0.0012350755278021123	-4.866926193237305	2.380386114120485	12.834997177124023
1733297394144123990	-0.11005360633134842	-0.020555986091494567	-0.05416138097643852	-1.1590867042541504	-0.8241001367568959	9.076488494873047
1733297394144757359	-0.08986775577068329	0.028950266540050496	-0.07294511795043945	3.2687735557556152	1.1040951013565075	9.93112850189209
1733297394150714786	-0.07624638825654984	0.055611621588468545	-0.06676603853702545	1.8728615045547485	-1.1355438232421864	8.367777824401855
1733297394157029443	-0.06874239444732666	0.0349307544529438	-0.0020905272103846117	-0.9230337738990784	-0.7675842642784106	9.85435676574707
1733297394210049778	-0.09931517392396927	-0.023149015381932266	-0.05310870707035065	-0.8367149233818054	1.165772080421449	10.538047790527344
1733297394219027520	-0.10651178658008575	0.03339011222124099	-0.07190761715173721	-1.4949495792388916	2.354005813598634	11.894828796386719
1733297394223303150	-0.08182413130998611	0.026398777961730957	0.009564373642206189	0.8077945709228516	-1.0259506702423085	8.478482246398926
1733297394227109961	-0.078629270195961	0.02074701152741909	-0.0018613835563883211	4.211862564086914	-1.4357450008392323	9.758838653564453
1733297394234005602	-0.1061868667602539	0.008673395961523054	-0.017817670479416847	-2.689856767654419	-0.06456266343593488	8.987687110900879
1733297394239969333	-0.09623915702104568	-0.02028814516961575	-0.019561827182769772	1.277143955230713	0.5778738260269175	8.254714965820312
1733297394253527933	-0.0864381343126297	-0.06513606756925583	-0.0366024225950241	1.3864792585372925	1.144924044609071	8.799762725830078
1733297394257086798	-0.07269176095724106	0.008111448958516116	-0.049292683601379395	-4.6740641593933105	0.5434519648551959	14.524287223815918
1733297394262923003	-0.06675161421298981	-0.011832034215331078	-0.002257161075249313	2.9408466815948486	-0.31610062718391313	8.817584037780762
1733297394269595019	-0.07289767265319824	-0.0726005807518959	0.0182397309690714	1.5602331161499023	-2.260718345642089	7.6118388175964355
1733297394274529204	-0.05815119668841362	-0.015435934998095036	-0.0008822327945381385	-0.3418816924095154	2.177191257476808	9.652410507202148
1733297394284621071	-0.06713573634624481	-0.08457518368959427	-0.036871552467346184	-3.676567316055298	-0.0895888507366166	11.75570297241211
1733297394286549981	-0.08172772824764252	-0.08644072711467744	-0.05995427444577216	-0.3625756502151489	-0.13550588488578683	9.403983116149902
1733297394293159595	-0.05235603451728821	-0.07350143045186996	-0.027527999132871617	3.7877554893493652	1.8631228208541881	9.901824951171875
1733297394300308654	-0.06913718581199646	-0.11713478714227676	-0.017616802826523767	-2.7100040912628174	-2.8416552543640123	12.136148452758789
1733297394306225727	-0.07988744974136353	-0.11758662760257721	-0.02190485410392283	1.4150840044021606	0.4810544848442088	8.5172700881958
1733297394316190196	-0.09206924587488174	-0.08248239010572433	-0.03401058912277221	3.538241147994995	0.9459663629531866	4.87606143951416
1733297394317014998	-0.08419084548950195	-0.10607834160327911	-0.03485995903611182	-1.245813250541687	-1.1438736915588366	10.456673622131348
1733297394324497703	-0.03763581067323685	-0.0590166449546814	-0.05381540581583976	-3.154106855392456	3.5159599781036395	14.439760208129883
1733297394328363172	-0.026376420632004738	-0.06061042100191117	-0.045507926493883126	-3.154106855392456	3.5159599781036395	14.439760208129883
1733297394333059267	-0.0285686943680048	-0.07314496487379075	-0.06172985211014747	-1.5080739259719849	-1.5876079797744738	10.300314903259277
1733297394341593343	-0.03454553708434105	-0.10899604111909868	-0.06637748330831526	5.693117141723633	-0.6517275571823111	6.894608497619629
1733297394350185917	-0.03876662626862526	-0.10062731802463533	-0.06125051528215407	-5.027568340301514	-0.1149430572986589	11.224543571472168
1733297394351688282	-0.05580156296491623	-0.11578737944364548	-0.04763999208807944	-1.5642409324645996	0.5574808716774	10.528368949890137
1733297394356820523	-0.04440567269921303	-0.11528045684099197	-0.024619737640023218	2.5252296924591064	1.5467387437820446	8.75925350189209
1733297394363061961	-0.014100953936576843	-0.10801027715206146	-0.02415399625897406	-0.223983496427536	-1.431511759757994	12.398276329040527
1733297394369862302	-0.03229105472564697	-0.12627696990966797	-0.00513290893286465	0.6783625483512878	-0.5949262976646412	9.37163257598877
1733297394374784902	-0.027022523805499077	-0.07133074849843979	-0.018217388540506353	2.1762428283691406	1.8763216733932506	8.905853271484375
1733297394387755991	-0.030365873128175735	-0.10839507728815079	-0.03274668380618094	-0.6288356184959412	-0.21431273221969507	7.985854625701904
1733297394391487663	-0.025949208065867424	-0.14154736697673798	-0.018950205296277983	1.9765573740005493	1.8571419715881359	9.207093238830566
1733297394396839561	-0.021992778405547142	-0.09468699246644975	-0.075705349445343	-0.04377732425928116	-3.0200288295745836	9.159136772155762
1733297394404703881	0.012037641368806362	-0.09271783381700516	0.039764016866683974	3.0848805904388428	-0.052986670285462285	8.552942276000977
1733297394410580088	-0.011899410746991634	-0.10852697491645814	-0.06369986385107039	2.3811655044555664	2.260139942169191	9.446313858032227
1733297394423986874	0.008862714283168316	-0.10116396844387054	-0.04207496345043181	1.2954187393188477	2.080009222030641	9.60851764678955
1733297394427237694	-0.009435747750103474	-0.10401206463575363	-0.03225011751055716	2.958543300628662	2.076582431793214	8.581233978271484
1733297394433228050	0.01162660215049982	-0.07830800861120224	-0.019247621297836293	-1.8956241607666016	-4.02540349960327	12.33659839630127
1733297394439878465	0.001063378294929862	-0.0904289036989212	-0.014441975392401208	3.4009504318237305	1.4417157173156747	7.5353288650512695
1733297394451674722	0.006992284208536148	-0.13107627630233765	-0.016323331743478758	3.0184874534606934	2.2004718780517587	6.049011707305908
1733297394453254658	0.03358255699276924	-0.11161747574806213	-0.0024671591818332533	-5.531177043914795	-1.0455933809280378	14.008790016174316
1733297394457145600	0.006361403036862612	-0.08009394258260727	-0.048628531396389	0.2972312867641449	2.6969933509826673	12.15777587890625
1733297394459854863	-0.008967600762844086	-0.13066314160823822	-0.018838254734873754	0.2972312867641449	2.6969933509826673	12.15777587890625
1733297394466529726	0.0019013023702427745	-0.057733617722988136	-0.07274050265550612	2.205291986465454	1.602508544921876	8.481940269470215
1733297394475416040	-0.005558159667998552	-0.10879773646593094	0.012913710437715067	3.276061534881592	3.964320421218873	9.06364917755127
1733297394487666939	0.008629590272903442	-0.11395444720983505	-0.031006438657641397	-0.16022515296936035	1.1120363473892223	9.349738121032715
1733297394490665749	-0.006005520932376385	-0.11440033465623857	-0.06151027604937552	-7.020595073699951	-1.7634133100509628	13.335715293884277
1733297394502852358	0.01876622997224331	-0.07092168182134628	-0.017586147412657727	-3.5732274055480957	-4.8369569778442365	11.667401313781738
1733297394505867712	0.021113814786076546	-0.07143616676330566	-0.015762990340590467	-3.5732274055480957	-4.8369569778442365	11.667401313781738
1733297394517081577	0.0049281492829322815	-0.03332328423857689	0.010857078246772293	3.3803157806396484	4.528566360473634	6.6305785179138175
1733297394523234500	-0.0009894134709611535	-0.10186690837144852	-0.009843981824815261	-5.797473907470703	-1.7709091901779157	14.598827362060547
1733297394523254596	0.002038357313722372	-0.0832534208893776	-0.012699749320745458	-5.797473907470703	-1.7709091901779157	14.598827362060547
1733297394531141286	-0.010577375069260597	-0.05427182093262673	-0.03204511106014251	1.1592906713485718	0.8668186068534861	8.005062103271484
1733297394536779275	0.012245938181877136	-0.014679944142699247	-0.04364516958594322	-1.0360777378082275	-4.5752525329589835	7.297765254974366
1733297394549275592	-0.012657836079597473	-0.03393597155809403	-0.04303094744682311	1.2876555919647217	4.704699993133547	11.419427871704102
1733297394557760450	-0.001699301297776401	-0.026863960549235347	-0.036948442459106445	-5.818211555480957	-2.0952956676483137	13.298222541809082
1733297394563032696	-0.0013326731277629733	-0.050208184868097305	0.010816319845616824	6.853363990783691	0.08085830509662703	6.164785385131836
1733297394569602948	-0.017593635246157646	-0.06499424576759338	-0.046347819268703454	1.6759591102600098	0.830422282218934	7.544229507446289
1733297394575240681	-0.027357101440429688	-0.036337502300739295	-0.05131695792078971	-6.446548938751221	-1.5200464725494367	14.172069549560547
1733297394584914611	-0.00608936557546258	-0.025147680193185813	-0.04317617043852806	3.744771718978882	4.32445526123047	7.405761718749999
1733297394587283604	-0.0028891442343592644	-0.019279083237051964	-0.001472296658903358	1.02780020236969	0.31810274720192067	9.023396492004395
1733297394595264985	-0.022571410983800888	-0.030055409297347072	-0.014264128170907494	-1.9539934396743774	-4.810645103454588	12.951825141906738
1733297394601572730	-0.019078463315963745	0.012291496619582176	7.893537986092119e-05	0.6650574803352356	1.3356709480285651	5.7618489265441895
1733297394606852273	0.007205810397863388	0.012657441198825833	-0.022895684465765953	-1.9480533599853516	-1.7395468950271593	11.001288414001465
1733297394617663049	-0.014975053258240223	-0.06860582530498505	-0.009885367006063453	0.23965570330619812	3.9372596740722674	13.9920015335083
1733297394624131024	0.00014498113887384534	0.016773136332631108	-0.03774197772145271	-0.28080183267593384	-1.6361224651336659	8.437926292419434
1733297394628354876	-0.02769605629146099	-0.03636709228157997	-0.019884683191776272	-2.0122933387756348	-1.3204380273818956	10.30754566192627
1733297394631993104	0.00644113402813673	0.02304569818079472	0.017403382807970044	5.413723468780518	0.8148028850555428	6.562397480010986
1733297394636899800	0.009397018700838089	-0.006579751614481206	0.03234237805008888	-3.6352643966674805	1.2484799623489393	11.45698070526123
1733297394642953135	-0.015662124380469322	-0.03598964214324952	-0.041267078369855874	-2.2725939750671387	-1.2649502754211412	11.311307907104492
1733297394650414047	-0.001129169948399067	0.010836577974259848	-0.04136429354548454	2.173832416534424	0.9579533338546764	9.428528785705566
1733297394658710992	-0.014391408301889896	-0.00019466015510261406	-0.02829204872250557	2.3662891387939453	-0.6737989187240591	7.805373668670654
1733297394662836056	-0.017781980335712433	0.0017534933285787693	-0.007505839224904776	-3.8274192810058594	-3.091461658477782	12.550896644592285
1733297394671121706	-0.015529153868556023	-0.0026770895346999177	-0.008284385316073895	1.8668735027313232	3.989506483078004	7.8242783546447745
1733297394673903227	-0.01978224515914917	0.02373233623802662	-0.0007650414481759101	-1.991960048675537	0.31351223587989935	10.625311851501465
1733297394679515744	-0.004119459073990583	0.022207744419574738	-0.0051820958033204105	-2.106863498687744	-2.0348002910613996	13.684642791748047
1733297394687023217	0.015803474932909012	0.062364544719457626	-0.024516085162758834	1.471936583518982	1.555971741676332	10.083459854125977
1733297394692337066	0.013587822206318378	-0.008146809414029121	0.005883658770471812	3.2997560501098633	-1.4990670680999751	4.253721237182617
1733297394694843728	0.029130322858691216	0.0719672292470932	-0.01635388284921647	-2.017228841781616	-1.1798334121704088	11.501547813415527
